timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990413.1154563,-6,-2,-3,2,4,18,10,9
1584990413.1154563,-19,-9,-2,-3,1,5,-2,-14
1584990413.1216574,54,6,1,1,2,3,4,22
1584990413.1216574,-83,-12,-7,-8,3,41,-16,-36
1584990413.1227582,9,-2,2,18,17,-73,-53,30
1584990413.1227582,17,3,4,-12,-4,3,-1,-1
1584990413.144057,21,4,-4,0,0,39,22,55
1584990413.144057,-8,5,1,-2,-1,36,8,-83
1584990413.1453156,25,-3,-1,3,8,-4,4,6
1584990413.1453156,5,-5,-1,0,-6,-6,28,7
1584990413.1663597,-3,5,-3,-15,-2,31,36,-24
1584990413.1663597,-7,-1,-3,0,3,69,10,15
1584990413.167568,-10,-6,-2,1,-6,-24,26,-46
1584990413.167568,-5,4,6,0,28,65,-36,4
1584990413.1820185,5,4,1,10,-43,-11,-5,8
1584990413.1820185,-10,6,8,2,79,127,49,2
1584990413.1824777,8,4,2,29,121,88,-41,-14
1584990413.1824777,-27,-25,-13,-39,-93,-128,-88,-72
1584990413.2043407,24,5,8,-7,-128,-109,-8,56
1584990413.2043407,-2,-3,-6,2,-128,127,-31,-34
1584990413.2069306,2,12,3,8,72,88,-2,127
1584990413.2069306,54,20,19,-8,-47,-71,-70,-52
1584990413.226352,60,5,-6,28,127,110,-1,127
1584990413.226352,-19,6,11,-30,29,-88,-14,1
1584990413.2273002,-13,-7,-9,39,64,75,44,51
1584990413.2273002,29,24,20,18,46,127,7,80
1584990413.2412772,14,11,1,12,-16,-58,6,-4
1584990413.2412772,-65,-9,10,40,30,-10,-76,-34
1584990413.2431235,33,7,-3,22,127,127,108,39
1584990413.2431235,-7,-9,3,-128,44,71,-7,-72
1584990413.2638686,-19,3,-5,86,-128,-104,-5,-24
1584990413.2638686,-10,-12,-9,22,51,-41,66,11
1584990413.264828,12,-14,-3,-80,-8,-53,14,-8
1584990413.264828,10,-6,-14,-91,127,-2,-75,108
1584990413.286411,18,5,7,-33,-94,-70,-56,-34
1584990413.286411,-24,-4,-8,-2,3,58,17,11
1584990413.2873445,74,16,24,-27,-88,-10,27,-9
1584990413.2873445,-23,17,2,-128,-128,-61,53,89
1584990413.301324,-44,-16,-12,127,127,127,42,-20
1584990413.301324,7,-17,-2,3,-128,-128,-47,-9
1584990413.3022566,12,-5,-19,-54,-128,-21,-24,22
1584990413.3022566,23,8,10,-126,87,-67,45,62
1584990413.323796,-1,3,9,110,-23,-13,84,-128
1584990413.323796,-6,2,7,-85,-128,31,-13,37
1584990413.3247228,19,11,9,100,38,-93,-22,11
1584990413.3247228,3,4,2,-30,20,-26,65,29
1584990413.34632,18,12,15,52,127,96,0,23
1584990413.34632,7,-4,-11,-29,-128,-39,123,13
1584990413.3476534,-2,-3,-6,17,-128,-64,-91,0
1584990413.3476534,-6,-3,-4,-52,-20,-39,25,34
1584990413.3610501,24,-2,-11,22,-128,7,-3,-75
1584990413.3610501,66,-9,-14,-108,-58,100,-20,20
1584990413.369126,-128,-11,5,63,-38,59,17,-120
1584990413.369126,-62,-20,-30,0,-128,-26,-51,-52
1584990413.385172,68,8,-3,-47,127,-52,48,-41
1584990413.385172,34,10,15,-8,-86,-24,51,-7
1584990413.3869371,8,16,11,-50,-79,-128,-56,23
1584990413.3869371,9,15,13,28,7,127,16,28
1584990413.4063182,-12,3,2,-128,-128,40,21,-22
1584990413.4063182,-63,2,5,-6,22,36,65,9
1584990413.4075887,-1,-7,-2,104,-58,95,5,37
1584990413.4075887,0,3,-1,23,85,-1,-18,1
1584990413.4213164,-2,3,-8,117,-85,1,-27,68
1584990413.4213164,16,20,14,60,-128,-62,96,123
1584990413.4222817,-43,-14,7,-86,127,-10,-29,-107
1584990413.4222817,23,1,-2,-80,-114,-123,-75,39
1584990413.443781,-9,2,-27,-109,94,44,37,-17
1584990413.443781,5,8,-5,127,127,127,22,57
1584990413.4450843,3,-1,0,37,33,44,29,-35
1584990413.4450843,-5,-3,8,6,-128,-67,-21,16
1584990413.4663246,16,8,12,9,19,-3,-8,-17
1584990413.4663246,15,5,2,18,-12,37,-25,5
1584990413.4672396,-47,-8,-3,-34,26,8,35,-61
1584990413.4672396,23,5,3,-34,-23,-27,46,-26
1584990413.4813287,-3,1,-2,-37,-8,-128,-66,57
1584990413.4813287,-6,6,6,-10,-4,-9,-49,-40
1584990413.4823048,41,-2,-3,1,-2,-1,24,36
1584990413.4823048,-23,2,-1,10,38,44,12,43
1584990413.503956,-30,-26,-16,23,-1,-48,-58,-119
1584990413.503956,-13,2,-5,-4,-18,-72,-23,-15
1584990413.5053174,-4,-4,-2,-15,-8,-16,-31,-13
1584990413.5053174,21,4,3,-2,108,-4,5,31
1584990413.5262923,-10,-8,-6,-9,-21,8,14,-25
1584990413.5262923,2,3,-1,-26,-5,-3,8,6
1584990413.5276308,-8,-5,-3,-16,-17,-41,-16,-13
1584990413.5276308,-2,-4,-5,-17,127,-76,-21,-9
1584990413.5406063,2,1,3,7,55,-51,-37,5
1584990413.5406063,-2,2,0,0,1,-13,17,-2
1584990413.549146,1,1,2,21,-4,13,15,14
1584990413.549146,1,1,-3,-9,43,1,-12,-9
1584990413.563811,-9,-5,-6,-2,-7,0,17,-32
1584990413.563811,-3,6,7,8,25,-24,-5,1
1584990413.5646105,1,0,-1,0,-5,-2,13,20
1584990413.5646105,-1,-4,-2,2,1,-1,2,-10
1584990413.5863562,-1,-1,-3,-3,0,0,1,-3
1584990413.5863562,-1,2,2,6,-1,-6,-27,-3
1584990413.587611,0,0,3,2,-2,2,1,-1
1584990413.587611,-2,1,0,-5,3,-1,1,0
1584990413.6020803,-8,2,4,-2,-14,-19,-4,-9
1584990413.6020803,-1,-3,-3,-5,-16,5,-3,-2
1584990413.6090865,-7,-3,0,-4,-1,3,-2,-7
1584990413.6090865,5,2,1,-4,-14,37,12,1
1584990413.6237905,-5,-3,-7,-17,10,-11,1,-5
1584990413.6237905,7,6,6,-8,-1,36,2,3
1584990413.6250904,1,-3,0,50,11,4,10,8
1584990413.6250904,-2,-4,-4,-41,23,2,2,-11
1584990413.6463046,3,-2,-3,-2,6,-8,-3,-1
1584990413.6463046,-3,2,-1,-1,1,-10,-4,1
1584990413.6476235,-1,-1,1,-3,-1,1,3,4
1584990413.6476235,-1,1,2,2,-2,-1,-2,-4
1584990413.6695974,2,4,2,2,0,0,-1,0
1584990413.6695974,0,1,1,1,3,-1,-1,6
1584990413.6709929,5,-3,-2,-2,0,2,-2,0
1584990413.6709929,25,3,-1,-1,1,1,2,13
1584990413.6839855,-38,-4,-2,-1,-3,-1,-2,-9
1584990413.6839855,-66,-7,-2,1,-1,-1,-6,-31
1584990413.6852992,17,1,0,1,-3,-1,5,6
1584990413.6852992,18,-2,-1,-1,0,2,0,3
1584990413.7145116,16,2,-3,-1,0,0,2,5
1584990413.7145116,42,0,0,-1,1,1,6,19
1584990413.7153957,-28,-8,1,-1,1,3,-2,-18
1584990413.7153957,38,4,2,-3,0,0,-3,13
1584990413.729509,-12,-1,2,0,3,3,1,-15
1584990413.729509,-8,-16,-7,-4,1,-2,-5,4
1584990413.730368,32,31,5,4,-2,2,0,7
1584990413.730368,-20,3,5,2,-1,3,2,-9
1584990413.7450964,15,3,-3,0,-2,1,-3,7
1584990413.7450964,12,-4,-5,-3,-3,1,1,3
1584990413.7462893,9,-1,3,1,2,3,-1,3
1584990413.7462893,-4,-1,1,3,1,-1,1,6
1584990413.7663224,-2,0,2,1,1,-3,0,-10
1584990413.7663224,17,-1,-4,-2,-2,-1,2,19
1584990413.767204,12,-4,-5,-3,-1,-1,-1,0
1584990413.767204,-35,-5,0,-2,1,-5,-2,-9
1584990413.789508,10,-1,-5,-2,-3,-3,1,16
1584990413.789508,27,7,7,3,0,-4,1,8
1584990413.7908201,8,12,9,4,-1,1,-1,0
1584990413.7908201,-20,0,-3,0,-2,1,-5,-23
1584990413.803966,-64,-28,-8,-6,0,-2,-3,-8
1584990413.803966,62,11,0,-4,-3,-1,2,13
1584990413.8053436,29,1,4,-1,-5,1,-1,13
1584990413.8053436,15,1,1,-2,0,-1,2,-7
1584990413.8263297,15,3,-2,0,1,-1,0,7
1584990413.8263297,-14,-15,-4,-1,-6,-2,0,9
1584990413.8276572,21,13,3,0,0,-1,0,6
1584990413.8276572,5,8,7,2,-2,2,2,23
1584990413.8495226,-32,-12,-3,-4,-1,-5,-9,-38
1584990413.8495226,-15,-6,-5,1,2,-3,-5,1
1584990413.8504436,-7,-12,-4,-4,-1,-4,6,-24
1584990413.8504436,11,5,1,1,2,-2,-2,14
1584990413.8638144,22,5,8,1,-1,2,4,15
1584990413.8638144,-9,-6,-2,-1,-1,2,1,8
1584990413.8646526,-20,-19,-6,-2,2,-2,-5,-65
1584990413.8646526,-65,3,-6,-4,-3,-1,-2,33
1584990413.8863442,23,-6,-5,-4,-5,-4,-5,-23
1584990413.8863442,-41,-14,-3,0,3,4,1,7
1584990413.8876677,10,6,3,0,-1,2,2,9
1584990413.8876677,13,5,3,2,1,1,3,22
1584990413.909465,43,0,0,-1,2,4,9,27
1584990413.909465,-4,4,0,0,-1,-3,-7,1
1584990413.910814,18,2,2,-2,-1,-5,-7,-34
1584990413.910814,0,-6,-7,-2,-3,-4,-1,-4
1584990413.9237812,14,5,3,2,3,0,4,15
1584990413.9237812,-9,2,1,0,-1,1,-2,2
1584990413.9251578,20,-4,-2,-2,1,1,-2,9
1584990413.9251578,12,9,3,2,1,1,5,9
1584990413.9462774,-28,-3,-5,-6,1,-5,-6,21
1584990413.9462774,-25,-10,-3,1,-1,-2,-7,-61
1584990413.947096,-14,4,5,4,2,2,11,5
1584990413.947096,26,12,-1,3,2,3,9,36
1584990413.969589,23,-24,-7,-10,-11,-13,-26,-80
1584990413.969589,16,10,8,6,-2,-1,2,19
1584990413.9710267,-7,6,8,2,-1,1,1,10
1584990413.9710267,-60,-3,-2,0,1,1,3,-14
1584990413.9836516,11,-1,-4,-2,4,1,3,8
1584990413.9836516,8,-5,-3,0,-4,-1,-1,5
1584990413.9913247,5,-1,-2,1,-3,1,-5,2
1584990413.9913247,0,0,-2,-1,1,0,1,0
1584990414.0062938,24,0,-4,1,4,0,1,4
1584990414.0062938,-45,-8,-3,-1,0,0,-3,-8
1584990414.0075364,53,1,4,-3,0,1,6,23
1584990414.0075364,-48,-2,-3,1,0,0,-4,-25
1584990414.0294979,-6,-1,1,2,-2,1,-4,-4
1584990414.0294979,-71,-18,-1,-2,-3,-6,-15,-69
1584990414.0304027,72,8,1,3,3,1,6,28
1584990414.0304027,-3,5,-1,1,-1,3,1,7
1584990414.0437808,23,4,3,-1,-1,2,4,15
1584990414.0437808,-22,6,3,1,4,1,3,18
1584990414.0450983,36,-14,-10,-5,-5,-5,-3,23
1584990414.0450983,3,-26,-13,-4,-7,-5,-9,-17
1584990414.0663176,-15,8,8,2,-3,0,3,-7
1584990414.0663176,-23,13,11,3,0,2,1,6
1584990414.067271,-2,-2,0,1,0,1,1,3
1584990414.067271,3,0,-5,0,0,-1,-1,3
1584990414.0899212,-1,4,-3,0,0,1,-1,0
1584990414.0899212,16,-1,-1,1,0,0,3,17
1584990414.0912807,-31,-2,2,0,-2,0,-3,-21
1584990414.0912807,-1,1,-2,0,-1,0,-3,-7
1584990414.1038334,3,2,1,0,1,4,2,6
1584990414.1038334,20,0,1,1,-1,0,7,4
1584990414.1052177,31,1,2,0,4,-1,4,22
1584990414.1052177,-39,-2,-3,2,0,-2,1,-20
1584990414.126298,1,1,-3,0,0,1,4,19
1584990414.126298,-24,-6,-1,-2,1,-2,-5,-54
1584990414.1276345,90,10,3,3,2,3,9,46
1584990414.1276345,-99,-10,-6,-4,-1,-3,-9,0
1584990414.1494892,70,-1,-4,1,-5,-4,-8,-33
1584990414.1494892,-18,6,7,0,2,1,-3,-1
1584990414.1504574,-3,-2,0,4,2,-2,4,-3
1584990414.1504574,9,1,1,4,3,1,-3,11
1584990414.1638274,9,13,6,2,2,1,2,16
1584990414.1638274,8,-2,-4,0,-3,0,2,-6
1584990414.1647446,7,-6,-5,0,-2,-1,-4,-14
1584990414.1647446,-32,-5,-2,-1,1,1,-1,11
1584990414.2021234,-5,3,-3,0,-1,2,3,-1
1584990414.2021234,86,1,-2,-1,-1,0,-2,17
1584990414.2035244,-60,-15,-2,-5,-3,-5,-10,-41
1584990414.2035244,-33,5,1,2,-1,3,-3,-3
1584990414.2094843,17,0,-2,-3,0,-1,-3,-9
1584990414.2094843,23,1,1,-1,-1,-1,5,11
1584990414.2106354,17,-3,3,-1,1,-5,-3,-1
1584990414.2106354,-6,1,4,2,1,2,5,9
1584990414.22379,-13,1,0,3,-2,0,2,-12
1584990414.22379,18,-3,-1,0,1,0,0,26
1584990414.225071,-1,1,0,-2,-1,-3,-1,-4
1584990414.225071,5,1,-1,-2,-2,0,0,11
1584990414.2463186,18,0,1,2,-3,1,2,9
1584990414.2463186,-44,-4,-1,-3,-1,-3,-10,-24
1584990414.2476437,-41,-12,-5,-8,1,-4,-6,-6
1584990414.2476437,43,5,3,0,2,0,-2,25
1584990414.270158,19,10,2,2,0,-1,-2,13
1584990414.270158,-4,-5,-1,-1,-3,1,4,0
1584990414.271689,9,-4,-2,-4,0,-1,3,6
1584990414.271689,-6,-2,-7,-5,0,0,-1,0
1584990414.2839603,20,7,1,1,0,2,-2,3
1584990414.2839603,-11,-3,4,4,1,0,2,1
1584990414.2852385,60,8,3,1,0,5,10,25
1584990414.2852385,-128,-23,-5,-8,-3,-6,-9,-61
1584990414.3062663,-11,-6,-7,-7,-3,-9,-17,-11
1584990414.3062663,36,2,3,3,-1,2,-2,9
1584990414.30765,9,-1,0,2,-1,1,-3,6
1584990414.30765,17,4,1,-1,-1,0,5,17
1584990414.3294792,-26,-2,1,-1,-2,0,3,-28
1584990414.3294792,1,1,0,2,-1,0,1,11
1584990414.3303618,-38,-13,-4,-4,-5,-5,-7,-15
1584990414.3303618,5,6,2,3,-1,1,0,5
1584990414.3437607,37,5,-1,2,2,-2,-1,18
1584990414.3437607,-61,-9,-6,-4,-1,-4,-7,-14
1584990414.3450673,-12,-8,3,2,-2,-2,-10,-51
1584990414.3450673,25,9,4,4,1,-4,2,18
1584990414.3663015,27,2,-1,-2,1,3,3,18
1584990414.3663015,-36,-16,-4,-1,-2,-1,-7,-39
1584990414.3672092,-49,5,4,-1,-1,0,2,-4
1584990414.3672092,22,1,-4,-4,-3,-1,1,1
1584990414.3894932,4,1,-3,0,-2,0,1,-5
1584990414.3894932,1,1,1,-2,-3,2,2,11
1584990414.3908494,19,11,8,0,0,2,8,21
1584990414.3908494,-26,-12,-6,-6,-5,-7,-15,-12
1584990414.4039237,23,-2,-4,-3,-3,-5,0,16
1584990414.4039237,-14,-2,-5,-1,-2,-2,-9,-59
1584990414.4053385,0,-2,2,1,3,1,3,11
1584990414.4053385,-2,4,2,-3,1,-1,2,19
1584990414.4262888,0,4,0,4,3,2,5,-1
1584990414.4262888,-2,-7,-6,-3,-3,0,1,2
1584990414.4275947,-1,-3,2,-2,-2,-4,-2,9
1584990414.4275947,2,3,5,2,-1,2,0,0
1584990414.4494727,11,3,-3,2,1,2,-10,16
1584990414.4494727,10,0,-5,0,1,1,4,9
1584990414.4503772,-18,-7,-2,2,-1,-2,-3,-14
1584990414.4503772,6,2,3,1,-1,2,5,8
1584990414.472226,37,6,3,2,-5,4,7,24
1584990414.472226,9,-13,-5,-6,-5,-4,-11,-35
1584990414.4737875,-1,-3,1,-1,3,2,-5,0
1584990414.4737875,-36,-3,2,-1,1,0,0,-6
1584990414.4862697,13,9,4,2,-2,0,3,19
1584990414.4862697,10,-5,-3,-1,-2,0,-1,0
1584990414.487123,11,-1,2,3,0,3,0,7
1584990414.487123,3,2,3,0,-2,0,-2,5
1584990414.509499,17,4,2,3,-1,0,2,17
1584990414.509499,-8,-3,-2,-2,1,-2,-3,-31
1584990414.5108848,-4,-6,-8,-4,-3,0,8,-4
1584990414.5108848,-7,-2,-2,-1,-2,1,2,12
1584990414.5231588,32,7,8,2,0,-2,1,-5
1584990414.5231588,-34,13,12,6,4,0,-2,-12
1584990414.531328,9,-4,-5,-3,1,1,0,-4
1584990414.531328,13,-4,-4,-4,1,1,1,9
1584990414.5467532,-16,-9,-9,-5,-2,1,-4,2
1584990414.5467532,-33,-7,-3,-3,0,-1,-1,-14
1584990414.5480106,30,0,1,1,2,-2,1,12
1584990414.5480106,-18,-4,-2,-3,-3,-6,-8,-20
1584990414.5694928,40,1,0,0,-4,1,6,20
1584990414.5694928,-53,-12,-3,-5,-1,-5,-24,-82
1584990414.570818,4,3,0,0,2,2,2,17
1584990414.570818,13,2,1,1,-2,0,-3,12
1584990414.5919805,7,4,0,1,-3,1,2,3
1584990414.5919805,3,1,-1,0,-4,1,-8,11
1584990414.59327,-5,-3,1,0,-1,0,-5,7
1584990414.59327,18,1,-1,-5,-4,0,0,0
1584990414.6063058,-44,-1,-3,3,3,0,-4,-6
1584990414.6063058,3,-1,2,-3,2,-1,2,10
1584990414.6076803,12,3,2,-1,-2,-2,-2,-7
1584990414.6076803,-5,-7,-3,-3,0,-1,-4,-8
1584990414.6294963,-28,-6,-2,0,-2,-3,0,0
1584990414.6294963,0,6,3,4,-2,0,2,-5
1584990414.630392,7,-3,-6,1,2,-3,-1,6
1584990414.630392,3,-3,-7,1,2,0,1,-4
1584990414.6519585,-16,2,-1,2,-1,0,1,5
1584990414.6519585,12,-1,-1,-1,2,0,-2,-7
1584990414.6528072,59,3,0,1,2,3,1,41
1584990414.6528072,-73,-8,-2,1,1,-1,-3,-61
1584990414.666298,-10,0,-3,-1,0,-2,-5,-7
1584990414.666298,24,2,1,-1,-4,-8,-4,20
1584990414.6672122,12,2,2,2,4,6,4,0
1584990414.6672122,8,3,2,2,0,0,4,3
1584990414.6899035,0,1,-2,-4,0,-2,-7,-1
1584990414.6899035,-4,-2,-2,-2,1,-3,-1,-9
1584990414.6912494,4,-5,1,0,1,1,-10,9
1584990414.6912494,5,0,0,2,-5,-3,0,7
1584990414.7120318,-13,1,-4,1,0,2,0,-3
1584990414.7120318,24,1,-1,0,7,3,1,13
1584990414.7133474,-31,-12,2,-1,0,1,-6,-21
1584990414.7133474,6,1,2,3,-1,2,1,2
1584990414.7262585,0,4,6,-2,0,2,1,1
1584990414.7262585,-3,-2,-5,1,1,0,-3,4
1584990414.727526,0,0,0,-1,-3,0,0,-2
1584990414.727526,3,5,3,-3,-4,-6,0,8
1584990414.7494953,0,-3,-1,-1,-3,1,-1,-6
1584990414.7494953,-12,-4,-1,-1,-2,0,-1,-13
1584990414.7503424,14,-3,2,2,-1,2,2,13
1584990414.7503424,-4,-7,-6,-2,-3,-1,-7,-33
1584990414.7721071,-43,-2,-3,-4,-1,0,-7,-9
1584990414.7721071,3,-1,-2,-6,-6,-4,-1,2
1584990414.773779,-6,-4,-2,-3,-3,16,7,3
1584990414.773779,31,1,1,1,0,-23,-4,13
1584990414.7951202,-5,0,1,2,4,-2,-4,-5
1584990414.7951202,-17,0,2,1,1,23,1,-11
1584990414.796501,3,-2,1,-1,-17,-26,-9,0
1584990414.796501,6,4,-3,-7,26,19,-5,5
1584990414.8095267,-4,-1,-5,-6,-14,-27,-3,-13
1584990414.8095267,-4,1,1,-5,-10,15,-4,-12
1584990414.810879,-8,-7,-6,1,-4,-37,-3,-29
1584990414.810879,-8,0,1,-3,-3,7,6,11
1584990414.8319936,25,1,-11,-11,-8,-25,30,19
1584990414.8319936,0,-2,3,3,1,-11,-11,-2
1584990414.8328807,1,-5,-2,-15,7,47,20,-5
1584990414.8328807,2,0,-4,13,16,-5,9,-3
1584990414.8463168,-5,0,2,2,7,50,25,18
1584990414.8463168,-2,-3,-6,-23,-74,15,15,40
1584990414.8476694,12,4,7,26,107,47,-3,4
1584990414.8476694,-3,-10,-1,9,18,28,-32,7
1584990414.868924,1,2,0,-11,18,-128,-10,-9
1584990414.868924,-27,-1,3,5,25,60,0,54
1584990414.870362,42,-11,-1,4,-114,-3,-16,-96
1584990414.870362,-112,-11,-1,5,-52,73,-10,-50
1584990414.8919454,-13,-8,-17,-48,-25,-81,-5,-46
1584990414.8919454,39,17,17,54,111,-128,56,36
1584990414.8932998,-1,-7,-7,-10,-128,-128,16,40
1584990414.8932998,37,14,6,37,77,95,81,88
1584990414.906256,5,12,13,-58,-128,-110,-14,46
1584990414.906256,0,0,-22,24,127,-20,-12,-73
1584990414.907589,48,10,2,45,44,-128,-55,53
1584990414.907589,-3,6,14,-23,-128,94,25,37
1584990414.9289594,-12,-17,-21,7,127,-123,-32,33
1584990414.9289594,-38,-4,-4,-10,-128,-6,-14,-24
1584990414.929895,0,-9,9,-14,127,37,30,-11
1584990414.929895,66,5,2,15,-85,104,40,109
1584990414.951995,-32,10,-1,-29,-23,127,-57,-65
1584990414.951995,-3,-9,-3,-124,-128,127,20,-55
1584990414.9529462,-45,-13,-20,127,127,117,-25,7
1584990414.9529462,-82,-18,4,-19,-23,-66,10,-25
1584990414.9663591,25,15,7,14,-128,-60,-14,14
1584990414.9663591,-16,1,-19,-88,115,19,-9,1
1584990414.96726,4,-8,2,-56,-55,49,32,-43
1584990414.96726,18,17,10,66,106,-128,20,19
1584990414.9889176,-13,-14,-21,-45,54,38,-24,24
1584990414.9889176,-31,-5,2,11,-128,-74,-60,-94
1584990414.990369,5,6,10,-51,127,-115,-45,-81
1584990414.990369,-21,-21,-23,40,-128,-128,-114,-40
1584990415.0119247,-64,-33,-14,-4,127,-94,-107,-42
1584990415.0119247,50,21,10,-3,-41,-19,75,79
1584990415.0127249,13,18,22,92,-34,72,42,28
1584990415.0127249,-16,3,-5,-30,127,127,51,0
1584990415.027515,24,20,20,4,-128,-67,15,22
1584990415.027515,-14,5,0,13,122,-68,-4,-5
1584990415.0282462,13,-3,1,-8,5,16,19,50
1584990415.0282462,36,-6,-10,-33,-128,-29,33,-13
1584990415.048865,17,11,7,45,9,-13,-2,5
1584990415.048865,-128,-12,-11,-67,-10,-32,-25,-29
1584990415.0498486,9,-23,-16,0,-128,-128,-60,-79
1584990415.0498486,-9,-3,-9,-1,75,-61,-14,-15
1584990415.0721517,27,6,-2,25,127,106,62,27
1584990415.0721517,34,18,22,-16,-128,-17,-50,25
1584990415.0739453,9,15,19,114,-4,127,79,108
1584990415.0739453,-29,-5,-1,-68,-128,16,31,-128
1584990415.0862572,4,2,0,120,-128,-128,-97,-43
1584990415.0862572,6,-20,-19,-51,-128,-39,-18,-1
1584990415.0875118,5,3,7,24,-128,-9,2,5
1584990415.0875118,1,6,6,50,127,-108,-69,12
1584990415.108877,13,-2,0,-23,127,-63,90,48
1584990415.108877,-40,-25,-18,-60,-128,-13,-23,-89
1584990415.1102226,-9,-23,-14,-10,-128,-128,-71,-14
1584990415.1102226,-7,1,1,51,-25,52,44,-28
1584990415.131932,5,6,1,-6,-6,36,-25,19
1584990415.131932,2,8,9,-16,78,96,-47,-48
1584990415.1327958,-9,-6,-4,20,10,-17,4,33
1584990415.1327958,9,5,0,-15,-42,-128,-6,-7
1584990415.1462755,-15,5,6,-1,-4,45,41,15
1584990415.1462755,8,-8,-1,6,18,-63,74,-23
1584990415.1486204,36,11,6,24,127,127,82,20
1584990415.1486204,11,-11,-8,-4,93,12,4,-35
1584990415.1693864,-120,-3,3,32,-88,4,22,-8
1584990415.1693864,69,4,9,50,-26,-2,8,59
1584990415.1706223,-18,-16,-12,24,127,-128,-61,-16
1584990415.1706223,-61,-7,-7,-38,127,33,38,18
1584990415.1919615,30,4,4,127,-128,-32,-11,23
1584990415.1919615,40,5,9,-23,20,105,23,28
1584990415.1930375,-10,1,4,-33,-24,12,-46,24
1584990415.1930375,31,-2,-8,-20,-7,2,-9,6
1584990415.206273,-1,-7,-13,-25,34,14,-24,-38
1584990415.206273,14,5,2,2,-10,-39,28,22
1584990415.2073314,-23,-14,-5,-49,-29,-64,-61,-3
1584990415.2073314,-13,-5,-6,17,-8,-30,-24,-21
1584990415.2295272,6,-3,-7,-4,-12,-4,15,33
1584990415.2295272,-12,-3,0,-19,-28,-31,11,-50
1584990415.2304032,2,-3,-3,-9,6,-8,12,25
1584990415.2304032,-3,-3,-8,22,37,-41,1,1
1584990415.252063,0,4,-1,3,41,9,2,2
1584990415.252063,-5,-3,-5,3,-7,4,-8,-10
1584990415.2530289,-3,-6,-5,-11,-53,-128,-55,7
1584990415.2530289,13,3,2,-15,-16,-12,7,37
1584990415.266305,-8,-1,-4,31,3,-6,-7,-11
1584990415.266305,-3,5,5,-43,-26,0,19,1
1584990415.2672198,10,2,4,14,3,44,35,15
1584990415.2672198,11,5,5,12,-1,-16,-5,3
1584990415.2898865,-3,0,-1,15,-30,-10,-5,-6
1584990415.2898865,-17,-7,-4,-19,-39,1,-11,-5
1584990415.2912135,4,4,4,5,-24,-28,-6,-8
1584990415.2912135,-1,4,-4,-9,-8,-21,3,3
1584990415.3119452,9,1,-1,32,6,7,11,13
1584990415.3119452,-10,-11,-4,-10,-2,2,1,4
1584990415.3133223,-1,-5,-4,-6,-11,-5,-4,-7
1584990415.3133223,8,3,1,0,-7,-2,-1,2
1584990415.3262413,1,2,-1,0,1,-1,0,-2
1584990415.3262413,17,-2,-1,-2,-2,-2,-4,14
1584990415.327467,-13,-2,2,0,2,-1,-1,-6
1584990415.327467,13,2,0,-1,1,3,-2,-3
1584990415.349443,-53,-6,-6,-8,-3,-1,-2,-25
1584990415.349443,-16,1,1,2,3,2,-1,-4
1584990415.3503022,15,-8,-3,-3,-3,0,-2,10
1584990415.3503022,12,2,0,1,-2,-3,0,1
1584990415.371842,5,-1,2,-2,-8,-2,2,4
1584990415.371842,1,-2,-3,0,-6,1,-3,1
1584990415.3736587,-3,-2,-3,-4,-3,-1,-2,3
1584990415.3736587,-3,3,8,22,-8,-3,-5,-5
1584990415.3951375,1,-1,-8,-28,-1,3,2,5
1584990415.3951375,-1,-4,0,-13,0,3,1,1
1584990415.3964355,3,-4,-4,9,0,-2,1,6
1584990415.3964355,19,-3,0,-2,1,-2,2,9
1584990415.4108355,-40,-1,1,-6,-2,-3,-2,-14
1584990415.4108355,-9,3,8,-2,0,-1,-3,-1
1584990415.4120016,6,-3,4,1,0,-3,0,-3
1584990415.4120016,13,-1,-5,-2,0,2,1,2
1584990415.43192,18,-4,-4,0,-3,3,3,7
1584990415.43192,55,-7,-3,1,1,1,3,20
1584990415.4327562,-128,-3,-4,-1,-4,-6,-15,-61
1584990415.4327562,-14,4,11,0,0,-4,-4,-14
1584990415.4455934,41,-1,0,4,0,1,-1,0
1584990415.4455934,-16,6,1,3,3,6,8,7
1584990415.4537935,17,3,-3,2,2,0,1,8
1584990415.4537935,10,-18,-14,-4,-2,-2,1,9
1584990415.4689896,-3,-8,-6,-4,-3,-4,-4,-21
1584990415.4689896,-7,1,1,-3,-2,-1,0,-1
1584990415.4704237,-1,-5,-6,-4,2,2,0,1
1584990415.4704237,2,5,13,2,-4,0,3,5
1584990415.491936,1,14,12,5,2,3,3,5
1584990415.491936,0,-5,-4,-2,1,-3,-3,0
1584990415.493274,0,-14,-9,-3,0,1,-3,-1
1584990415.493274,-6,2,-3,-1,-2,2,1,-3
1584990415.5144675,1,-5,-3,-2,-2,2,2,2
1584990415.5144675,9,-6,-8,-3,-2,1,3,6
1584990415.5153744,26,7,5,2,2,-4,-3,25
1584990415.5153744,-56,17,21,1,-1,-2,-3,-21
1584990415.528974,50,2,-3,3,-2,-2,2,9
1584990415.528974,-23,7,-12,-10,-3,-2,-3,17
1584990415.5298507,30,-9,-5,1,2,-4,-4,-50
1584990415.5298507,-3,4,-6,-3,0,-4,0,26
1584990415.5519462,-49,-24,1,3,4,-1,-4,-6
1584990415.5519462,39,21,10,1,0,2,5,20
