timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990308.3566775,-1,-1,-3,1,1,2,1,-2
1584990308.3566775,-6,-4,3,2,-1,-2,-6,1
1584990308.3582406,3,1,1,2,0,-2,-5,-2
1584990308.3582406,-1,-3,7,1,1,0,2,-1
1584990308.3716218,1,12,-3,1,0,-1,3,0
1584990308.3716218,-2,1,1,-5,-2,3,-4,-2
1584990308.3730824,-1,-3,1,1,0,-3,0,-1
1584990308.3730824,-1,0,-9,-1,0,0,9,-1
1584990308.3945265,-5,2,-4,0,0,4,-10,-1
1584990308.3945265,-1,-4,-1,-3,2,1,-9,0
1584990308.3955112,0,-3,4,-2,-1,3,-2,0
1584990308.3955112,-3,2,-4,1,-2,1,1,0
1584990308.4081936,-1,-2,-3,1,-1,2,2,2
1584990308.4081936,4,3,6,1,-3,2,4,2
1584990308.409424,1,-3,-2,-2,1,-1,-2,1
1584990308.409424,-1,2,-2,0,-2,-2,-1,-2
1584990308.4314048,3,-1,2,3,0,1,-1,-1
1584990308.4314048,-2,1,1,3,-1,-2,-2,2
1584990308.432718,-3,-4,-2,-3,1,0,4,-1
1584990308.432718,0,-2,-6,-2,1,-5,-1,-4
1584990308.453879,-3,3,-1,1,-2,-3,-10,-3
1584990308.453879,-2,-5,-4,-5,0,0,-2,2
1584990308.454831,2,-2,-1,-3,-1,-1,-3,-1
1584990308.454831,-1,3,11,2,3,-2,0,2
1584990308.4764175,3,10,2,2,-1,-1,0,0
1584990308.4764175,-2,-5,-9,-3,2,-1,-1,0
1584990308.477736,-1,-4,1,-2,0,-5,1,-1
1584990308.477736,2,9,8,0,5,2,3,0
1584990308.4914644,-1,-6,-5,0,-1,0,1,-2
1584990308.4914644,0,-9,-2,-1,1,-3,-1,-1
1584990308.4928658,-2,-4,1,-3,-1,1,0,1
1584990308.4928658,2,5,3,-1,-4,1,-2,0
1584990308.513867,0,-3,4,3,-1,-5,-4,-5
1584990308.513867,-1,1,-1,-1,-2,-1,0,3
1584990308.515428,-2,4,4,1,-2,-1,0,-1
1584990308.515428,3,0,-5,-1,0,-1,2,2
1584990308.5281842,-2,1,0,-1,0,-4,-4,-3
1584990308.5281842,0,-4,-2,-4,1,-1,-3,0
1584990308.5294342,-1,-3,-2,-3,1,-2,-1,5
1584990308.5294342,0,1,1,0,5,-1,-1,-2
1584990308.551409,3,4,6,1,1,-3,-1,5
1584990308.551409,-2,2,0,1,1,0,-1,2
1584990308.5523412,-3,1,-2,-4,-2,-2,-3,-4
1584990308.5523412,-4,2,-6,-2,0,0,2,1
1584990308.573793,2,-3,0,3,4,1,1,-3
1584990308.573793,12,9,11,4,4,1,2,3
1584990308.5748653,-19,1,-1,-4,0,4,-3,-7
1584990308.5748653,-9,-14,-11,0,-3,-2,-4,-3
1584990308.5881667,1,8,6,-5,-3,-1,-2,-2
1584990308.5881667,4,-5,-6,-5,0,-4,1,4
1584990308.5893376,3,-3,1,3,-7,-3,-1,0
1584990308.5893376,6,13,20,34,7,3,-1,5
1584990308.6113775,-3,-3,-13,-34,-25,-16,-2,3
1584990308.6113775,5,-2,-6,2,12,15,0,6
1584990308.6127343,-4,-5,-5,10,5,5,0,-2
1584990308.6127343,-2,6,3,-9,-17,-16,-2,1
1584990308.6338549,8,1,-1,-5,-116,9,2,-5
1584990308.6338549,-23,-7,-8,-6,56,-19,3,-5
1584990308.6347861,-2,-2,2,6,33,-39,-5,7
1584990308.6347861,15,9,12,3,-23,7,2,-4
1584990308.6474884,7,-8,-12,-6,37,7,-2,-7
1584990308.6474884,-73,-18,-9,-5,-14,1,-2,-29
1584990308.6558123,-12,2,11,3,-17,-2,-6,-3
1584990308.6558123,8,22,8,5,5,1,-1,-4
1584990308.6714854,39,16,-4,3,-2,-5,3,30
1584990308.6714854,-30,-15,-4,-3,1,4,2,1
1584990308.6729388,-10,12,19,5,-3,3,-2,-12
1584990308.6729388,-47,-6,-10,-3,-1,-1,0,18
1584990308.693861,46,7,-5,0,0,4,2,12
1584990308.693861,27,-6,6,-1,-1,4,-1,-2
1584990308.6951816,2,-4,-11,-1,3,-13,-6,-5
1584990308.6951816,-27,-2,2,-1,-5,-2,3,-5
1584990308.71642,-16,1,2,12,8,2,6,26
1584990308.71642,12,-3,-2,-20,1,-13,4,-9
1584990308.7174025,-16,-1,0,1,-4,21,-3,-33
1584990308.7174025,14,-6,-6,2,3,-4,0,17
1584990308.7314017,-52,-22,-9,-5,-13,-21,-13,-25
1584990308.7314017,37,7,4,4,3,5,11,33
1584990308.7327812,1,4,0,1,0,4,-3,-10
1584990308.7327812,-10,9,5,5,5,1,5,36
1584990308.7538602,82,-6,-8,-4,-1,5,-4,-9
1584990308.7538602,53,3,-12,-3,1,10,-7,-18
1584990308.7547708,-23,1,19,4,-2,-2,-7,-26
1584990308.7547708,-24,12,10,7,1,0,1,7
1584990308.7767563,119,13,-4,1,3,-10,2,-15
1584990308.7767563,-115,-23,-17,-9,4,67,5,62
1584990308.7780416,37,13,8,0,0,-50,-1,-30
1584990308.7780416,20,12,5,3,-2,11,18,53
1584990308.7914526,-99,-17,-10,1,5,7,7,10
1584990308.7914526,-9,-18,-8,-10,-8,-4,-16,-94
1584990308.7928307,-26,13,8,2,3,32,-4,-28
1584990308.7928307,-23,4,1,0,-2,-8,1,-21
1584990308.813851,17,-16,-11,-7,1,10,9,16
1584990308.813851,69,14,5,4,2,7,19,67
1584990308.8152573,24,-2,4,1,-6,0,-8,2
1584990308.8152573,-20,-23,-14,-11,-7,-28,-40,-71
1584990308.8438654,116,15,7,1,-7,-9,22,-9
1584990308.8438654,-9,9,5,0,-9,-83,-6,38
1584990308.8451605,-30,0,2,2,2,-25,22,127
1584990308.8451605,-128,-54,-23,-17,-9,16,1,-128
1584990308.8515527,-96,-10,0,-4,-5,13,-13,-39
1584990308.8515527,74,24,16,9,6,34,20,10
1584990308.8528323,-27,-29,-11,-9,-13,-56,-25,-44
1584990308.8528323,-128,-13,-9,-6,7,44,-34,-4
1584990308.8729568,33,18,5,2,-16,-41,18,23
1584990308.8729568,-61,-8,-15,-6,18,32,11,12
1584990308.8813357,-19,-20,-9,-10,3,8,-36,-56
1584990308.8813357,-77,1,21,10,7,6,1,-68
1584990308.8967807,127,17,-9,-8,1,28,7,47
1584990308.8967807,-107,11,8,6,0,-43,-1,40
1584990308.902688,127,-8,-6,-5,-3,36,-6,-65
1584990308.902688,-81,9,4,0,1,27,9,43
1584990308.9114168,-54,-18,-5,4,-7,-11,-17,-97
1584990308.9114168,82,18,0,-4,-12,43,12,25
1584990308.9131517,-54,6,9,4,-20,-18,-4,-5
1584990308.9131517,-128,-18,1,3,-27,-56,13,51
1584990308.9351814,-72,-4,1,6,55,52,7,75
1584990308.9351814,99,-28,-15,-12,0,-13,-18,-50
1584990308.936961,-128,0,8,-7,-40,-45,34,-23
1584990308.936961,121,22,15,14,22,20,27,21
1584990308.9569237,-108,-39,-15,-5,1,-46,0,-76
1584990308.9569237,-128,4,5,6,-4,38,4,-80
1584990308.9590328,-4,16,10,3,2,23,-21,26
1584990308.9590328,127,-10,-15,-8,-11,28,33,127
1584990308.970076,-61,-9,-1,-2,7,59,7,-128
1584990308.970076,-85,6,5,2,-1,1,-29,99
1584990308.9788802,127,5,-12,-5,-7,0,0,17
1584990308.9788802,127,8,4,6,5,1,23,-18
1584990309.009037,-10,-1,-11,-10,14,-33,1,-9
1584990309.009037,46,11,3,4,-2,-6,44,98
1584990309.0108166,3,0,1,-3,-6,7,-30,-117
1584990309.0108166,-68,-20,-8,-3,10,-10,19,58
1584990309.0163825,-69,18,4,6,6,2,10,57
1584990309.0163825,4,-33,-3,-4,6,44,11,-46
1584990309.0177782,-23,-4,6,0,-12,-24,-11,1
1584990309.0177782,126,32,8,5,-41,14,22,34
1584990309.0300152,-128,-54,-15,-6,45,-100,15,-24
1584990309.0300152,9,12,-4,-1,-23,-21,5,1
1584990309.0388777,127,11,14,7,-53,21,4,25
1584990309.0388777,73,28,20,18,59,67,28,109
1584990309.0538497,-128,-37,-1,5,-23,-101,-43,-114
1584990309.0538497,96,17,-6,3,18,47,22,86
1584990309.0555193,69,17,5,0,-7,3,3,-72
1584990309.0555193,-104,-24,-8,-6,-1,-26,-12,-41
1584990309.076432,127,26,-1,0,-8,16,9,112
1584990309.076432,-128,-36,-3,-2,4,-13,22,-53
1584990309.078107,-70,18,10,8,2,-7,-12,-1
1584990309.078107,-37,-10,-7,-1,0,-13,-68,-50
1584990309.0901067,-18,2,-4,2,1,0,3,0
1584990309.0901067,-33,-6,-4,-4,-4,-13,7,34
1584990309.0988736,127,4,-3,-3,-2,54,5,-9
1584990309.0988736,-115,4,11,1,4,3,-6,-48
1584990309.1214128,66,28,18,7,4,1,17,68
1584990309.1214128,-18,-14,-13,-1,5,-37,-12,-38
1584990309.1229851,-2,-8,-9,-13,-42,43,-17,41
1584990309.1229851,-8,-26,-11,-5,-66,-96,-27,-77
1584990309.1361623,-61,-1,2,-8,107,65,6,8
1584990309.1361623,27,2,1,15,-36,-10,8,39
1584990309.1438107,-27,-14,-2,-18,36,-8,2,7
1584990309.1438107,-111,4,5,5,-7,2,7,21
1584990309.1515303,-61,-4,-5,4,-9,-26,-11,-8
1584990309.1515303,98,12,-2,-5,-8,19,10,95
1584990309.1576676,-128,-18,5,-2,-11,-10,-59,-128
1584990309.1576676,92,-22,-19,-4,-5,3,8,127
1584990309.174279,127,19,5,2,1,8,5,69
1584990309.174279,-128,2,12,0,9,22,10,-31
1584990309.1759021,57,15,-2,15,4,4,19,127
1584990309.1759021,41,-9,-8,-6,-5,-4,-18,-128
1584990309.1964414,-38,-3,6,7,4,-3,18,30
1584990309.1964414,-43,-10,-6,-5,5,13,-17,-105
1584990309.1979144,3,-3,-4,-1,7,-3,3,13
1584990309.1979144,-2,5,1,2,-18,-29,9,32
1584990309.2100084,22,4,1,-3,29,11,10,28
1584990309.2100084,-84,2,5,-2,-14,17,1,-39
1584990309.2188387,58,-11,4,6,-1,-14,5,42
1584990309.2188387,-15,10,-2,-26,14,16,4,-24
1584990309.2343047,30,6,0,18,3,55,6,43
1584990309.2343047,-14,-11,-1,1,-3,-5,-5,11
1584990309.235707,35,5,11,14,3,0,-3,8
1584990309.235707,42,0,-5,-11,-2,-4,-3,-10
1584990309.2565813,18,0,-2,-4,2,4,7,32
1584990309.2565813,21,5,-6,3,-1,-3,7,36
1584990309.2584748,-128,-3,9,9,1,-1,-3,-16
1584990309.2584748,103,17,15,4,-3,-1,-3,34
1584990309.2702816,68,-6,-10,-7,-7,-9,-7,32
1584990309.2702816,-85,-19,-7,-5,-7,18,-28,-28
1584990309.2789001,12,4,-5,0,-1,5,13,14
1584990309.2789001,-5,-3,-7,2,-2,1,1,37
1584990309.2937806,8,0,11,5,1,-5,4,-2
1584990309.2937806,10,16,5,3,0,-6,-1,10
1584990309.2954142,-15,-1,-3,-2,-3,-6,-18,2
1584990309.2954142,16,-7,-12,-7,-1,-6,13,12
1584990309.3164165,-10,3,-1,-4,2,5,-4,-21
1584990309.3164165,-4,-6,4,3,-1,5,3,5
1584990309.3177483,0,3,-4,13,-1,10,31,10
1584990309.3177483,-2,0,-5,-10,0,-5,-11,2
1584990309.3300035,2,3,3,4,-1,-7,-10,-4
1584990309.3300035,-12,-2,2,-2,-5,1,1,-7
1584990309.3388093,-4,5,2,3,0,3,-17,9
1584990309.3388093,53,-8,-5,5,2,1,11,17
1584990309.3538308,5,13,7,3,3,4,12,-6
1584990309.3538308,3,7,8,2,1,5,-4,8
1584990309.3552556,-10,-8,-5,-7,-1,-3,-19,-24
1584990309.3552556,-32,8,2,2,2,2,22,14
1584990309.3764043,29,-6,0,-1,-2,2,-3,-14
1584990309.3764043,0,4,3,2,0,-3,1,14
1584990309.37818,4,-9,-7,-4,-2,0,5,1
1584990309.37818,-13,-15,15,1,-1,1,14,10
1584990309.3900707,-5,34,5,2,3,-1,-15,-7
1584990309.3900707,18,-5,-17,-4,1,-3,-13,-4
1584990309.3988314,-2,-10,-7,-5,-1,-3,23,19
1584990309.3988314,2,2,4,0,-2,-1,22,-24
1584990309.421386,-5,-2,-3,-4,-1,-12,-56,-2
1584990309.421386,2,-6,0,2,0,-2,-16,0
1584990309.4228537,11,1,1,0,-2,3,18,-2
1584990309.4228537,-10,-1,-3,2,3,6,34,-2
1584990309.4364793,6,-6,1,2,4,4,15,12
1584990309.4364793,-6,-1,-3,-1,2,-1,-23,-17
1584990309.438297,0,0,-1,0,0,2,17,11
1584990309.438297,-1,1,-3,0,2,2,7,-9
1584990309.4500382,-3,-1,-2,3,-3,0,-17,-1
1584990309.4500382,-1,-3,-6,-1,-5,1,24,7
1584990309.4588077,7,6,8,4,1,-3,-18,8
1584990309.4588077,-9,3,5,-2,2,-3,-1,-21
1584990309.4738219,-2,-2,-2,-4,0,1,2,-12
1584990309.4738219,1,-10,-17,-7,-3,0,-4,11
1584990309.475533,6,2,13,6,-2,1,4,5
1584990309.475533,3,7,8,0,-6,-3,3,10
1584990309.4967206,14,0,-6,-2,-3,2,1,28
1584990309.4967206,-43,-10,-7,-5,-2,0,-5,-48
1584990309.5025418,11,3,-2,0,-1,-1,3,6
1584990309.5025418,1,-11,-6,-1,-1,0,-4,4
1584990309.511304,4,-1,5,-2,2,-1,1,4
1584990309.511304,0,4,1,0,3,0,2,6
1584990309.5189202,-3,1,-4,1,0,1,2,1
1584990309.5189202,-1,-3,-2,0,0,-4,8,-1
1584990309.5338144,-5,-5,0,0,-2,-1,-10,-3
1584990309.5338144,-5,-3,-1,-1,-2,-1,2,-2
1584990309.535258,-2,1,-1,0,0,0,-23,3
1584990309.535258,-2,-1,2,3,-3,-1,13,0
1584990309.5564597,-1,-4,-9,-2,-4,-6,-29,-4
1584990309.5564597,3,0,12,3,0,-4,15,-1
1584990309.5583699,-1,2,-6,-12,-1,6,-20,-4
1584990309.5583699,-1,-4,-10,2,-6,-5,4,0
1584990309.5699623,2,-4,-1,2,-2,2,11,-1
1584990309.5699623,3,-4,2,2,5,4,-17,5
1584990309.5863147,9,7,5,2,5,2,6,1
1584990309.5863147,-6,-2,-7,-4,2,9,41,4
1584990309.5929675,-11,2,0,-2,0,3,-27,-5
1584990309.5929675,25,-5,-5,-1,-3,-16,-1,1
1584990309.6013176,3,-10,-5,-4,-2,-8,-17,0
1584990309.6013176,22,5,-1,-1,-4,-1,0,-4
1584990309.6163971,-62,0,6,5,5,5,18,-2
1584990309.6163971,10,0,-1,0,3,4,18,4
1584990309.6177492,17,6,2,1,1,-2,-4,24
1584990309.6177492,9,2,-2,-2,-4,-6,-26,-10
1584990309.6300151,8,2,-2,-1,-3,1,24,-1
1584990309.6300151,21,-5,-5,-3,-4,-5,-19,4
1584990309.6388245,-13,3,-2,-1,-5,-4,48,16
1584990309.6388245,2,0,2,0,1,6,8,-6
1584990309.6537876,-3,-4,2,5,2,1,-36,2
1584990309.6537876,5,7,4,-1,3,-13,32,1
1584990309.6552172,2,0,1,-3,-1,7,-23,-2
1584990309.6552172,0,-1,-4,-1,-1,-5,3,-1
1584990309.6763349,-4,-10,-9,-6,-7,-11,0,5
1584990309.6763349,2,-2,-4,0,4,7,4,0
1584990309.6779993,-3,-1,-1,-1,1,1,15,1
1584990309.6779993,1,13,11,1,-2,3,-5,0
1584990309.698803,2,-5,-8,-2,3,4,23,-3
1584990309.698803,-5,-4,-6,-3,0,-3,-9,-4
1584990309.700218,-2,-4,5,1,-1,1,-8,3
1584990309.700218,1,8,3,3,1,7,16,-2
1584990309.7143059,-1,-3,-2,1,2,1,-17,0
1584990309.7143059,1,-5,-4,-7,-6,-7,16,-2
1584990309.7162747,-11,-4,-3,-5,-3,-4,-25,-7
1584990309.7162747,2,-1,-2,4,-5,-3,13,-2
1584990309.736452,1,2,-1,-1,1,3,7,2
1584990309.736452,1,-5,0,0,2,-2,3,0
1584990309.7383163,4,4,9,4,3,2,4,9
1584990309.7383163,-2,-3,-1,1,-3,-1,-14,5
1584990309.7500021,-1,3,5,2,-4,-3,-6,-16
1584990309.7500021,3,-7,-8,-5,-4,5,-8,1
1584990309.7588923,1,1,-2,-3,2,2,2,14
1584990309.7588923,-2,0,-3,-2,1,-5,2,-15
1584990309.7738354,0,-7,1,0,-4,-9,8,-6
1584990309.7738354,-3,3,3,3,2,2,6,0
1584990309.775823,4,-7,-2,0,0,5,3,5
1584990309.775823,5,8,-5,1,3,1,-9,0
1584990309.7963338,-4,-4,-2,-1,2,-1,2,1
1584990309.7963338,2,4,6,0,0,1,-3,0
1584990309.797908,-1,2,1,2,-1,2,13,2
1584990309.797908,-4,1,3,-1,-3,-2,-15,-5
1584990309.8188534,2,0,0,1,-1,-4,-3,-2
1584990309.8188534,2,0,2,-4,-3,-2,3,1
1584990309.820269,2,-5,-7,-4,-1,-2,-5,-3
1584990309.820269,-5,-2,-10,0,0,1,3,-1
1584990309.8414094,3,0,2,1,-5,1,2,2
1584990309.8414094,0,-4,3,-1,-1,0,-15,-1
1584990309.8436024,-1,3,3,0,0,-4,7,-2
1584990309.8436024,1,3,4,-1,-2,0,0,0
1584990309.863867,-2,-3,-6,-6,-2,0,1,-2
1584990309.863867,-3,-3,-3,0,-1,-1,-2,-3
1584990309.8655035,-1,4,1,-1,1,-1,-1,1
1584990309.8655035,-2,-10,-8,-1,-1,-1,-4,-1
1584990309.8792956,0,0,2,4,4,2,6,1
1584990309.8792956,0,9,11,3,2,2,4,1
1584990309.8809762,1,12,6,5,1,-1,-1,3
1584990309.8809762,-1,-5,-13,-4,-6,0,2,-3
1584990309.8938234,-1,1,-3,-2,-1,0,2,-1
1584990309.8938234,-1,-5,-5,-2,-2,-3,-5,1
1584990309.8956218,0,-3,-3,-1,0,-2,-7,-1
1584990309.8956218,0,1,6,-1,-1,-1,-8,-2
1584990309.9163973,-4,0,2,-4,-1,2,-7,-4
1584990309.9163973,3,-6,-1,3,1,3,-3,-1
1584990309.917748,2,0,0,-2,2,-3,12,3
1584990309.917748,0,6,1,-1,2,-1,6,0
1584990309.9388924,1,-3,-3,1,3,3,4,3
1584990309.9388924,-1,0,1,-3,0,-2,-6,0
1584990309.940998,1,1,-8,0,1,1,-2,-2
1584990309.940998,0,1,4,3,0,1,-1,0
1584990309.954268,-2,0,-2,0,2,0,2,1
1584990309.954268,-1,-11,-3,2,-1,2,2,-2
1584990309.955693,3,13,9,2,0,-1,1,2
1584990309.955693,0,-4,-6,-1,-2,-1,-2,-1
1584990309.976777,0,-7,2,-3,-2,1,6,-1
1584990309.976777,0,5,1,-1,-3,-2,2,0
1584990309.9785056,-3,-9,-11,0,0,0,-5,-2
1584990309.9785056,-2,-4,-4,-4,0,0,-7,1
1584990309.9987857,1,8,9,3,-1,2,3,2
1584990309.9987857,1,-3,4,2,-1,-1,5,1
1584990310.000193,-1,-2,-8,-2,1,0,-4,-4
1584990310.000193,-3,-5,-6,-1,-6,-2,5,0
1584990310.0138156,0,9,8,2,1,-2,1,1
1584990310.0138156,-3,-4,0,-1,-2,0,-4,0
1584990310.015739,-1,-6,-7,-1,-2,-3,-6,3
1584990310.015739,-4,-1,1,-3,-1,1,1,1
1584990310.0364466,0,5,6,-1,3,0,2,4
1584990310.0364466,1,-3,-4,2,-1,1,3,-3
1584990310.0382817,-4,-2,0,1,-5,-2,-2,0
1584990310.0382817,-1,-1,-2,-2,-2,-3,1,-1
1584990310.05891,2,-5,-1,-2,-2,0,0,2
1584990310.05891,0,-2,-6,-3,-6,-1,2,1
1584990310.0608413,2,2,-5,-4,-1,-1,-8,4
1584990310.0608413,4,2,1,1,1,-2,0,1
1584990310.073785,-7,-3,2,2,4,0,1,-3
1584990310.073785,-3,3,7,1,0,-3,-2,-10
1584990310.079984,1,-11,-7,1,-2,-4,-3,-3
1584990310.079984,0,6,-1,-1,-2,-1,0,-2
1584990310.0964031,6,-3,-4,2,-1,0,1,5
1584990310.0964031,-4,8,10,0,4,2,1,2
1584990310.0980437,2,-1,-9,-5,0,0,3,2
1584990310.0980437,-1,-4,-3,-1,-2,-1,-2,1
1584990310.1188462,0,0,3,4,1,-3,-2,-4
1584990310.1188462,-1,-3,-3,-1,1,-1,1,1
1584990310.1203213,0,1,6,1,2,-3,-4,-1
1584990310.1203213,6,-1,-3,-1,-4,-1,-1,0
1584990310.1412868,10,1,-2,1,-2,1,3,10
1584990310.1412868,-20,0,-1,-4,-1,19,-2,-10
1584990310.1427865,-8,-10,-8,-9,-6,-31,-9,-5
1584990310.1427865,3,-1,1,0,-1,-7,-2,-9
1584990310.1563983,6,7,11,1,4,6,2,-4
1584990310.1563983,1,-5,-8,-2,-1,-3,2,3
1584990310.1581697,1,2,-10,0,4,14,3,10
1584990310.1581697,9,1,2,0,0,-2,4,11
1584990310.1788132,4,9,12,3,-3,-5,-2,7
1584990310.1788132,15,-6,-3,-1,0,1,2,15
1584990310.180595,-58,-12,-7,-3,2,-1,-4,-22
1584990310.180595,11,2,-3,0,2,-7,-2,-31
1584990310.1928794,25,5,0,2,0,11,7,7
1584990310.1928794,9,6,1,-2,1,-13,-1,18
1584990310.2012901,16,-3,-2,-3,0,-1,0,12
1584990310.2012901,-64,-5,-1,-1,1,4,-2,-24
1584990310.2167258,10,-3,4,8,-7,3,2,-11
1584990310.2167258,-5,3,3,-9,-1,2,1,2
1584990310.2225528,9,4,-3,1,0,-2,-3,15
1584990310.2225528,14,-2,1,3,-2,1,2,2
1584990310.2388372,-37,-1,-2,0,-1,0,-1,-5
1584990310.2388372,10,-1,-2,18,10,0,-2,2
1584990310.2408679,8,-1,-6,-22,-17,-3,-1,-1
1584990310.2408679,-3,-12,-8,-3,-5,-4,-5,-3
1584990310.252897,-15,5,4,5,2,0,5,-2
1584990310.252897,-6,-1,-3,4,-1,0,-1,2
1584990310.2613463,7,2,-4,0,0,2,0,7
1584990310.2613463,3,1,2,0,-2,-1,-1,-11
1584990310.2763014,3,-8,0,-2,4,-1,-3,6
1584990310.2763014,35,-1,-6,-6,-3,-7,-8,11
1584990310.2779694,-23,1,-1,-3,1,0,1,15
1584990310.2779694,-2,-2,7,2,2,1,0,-62
1584990310.298796,-5,0,-8,1,3,1,2,32
1584990310.298796,-9,-9,9,-4,-1,-2,2,-10
1584990310.3004427,25,1,-7,-3,1,1,0,-15
1584990310.3004427,-7,-8,-7,-5,-1,-2,-6,-12
1584990310.312424,-52,-8,-4,-1,-2,-3,-4,-23
1584990310.312424,-6,3,-7,-1,0,0,1,12
1584990310.3212845,16,0,14,6,-2,0,-2,8
1584990310.3212845,32,-1,3,-6,-7,-1,-5,-17
1584990310.33637,-2,7,6,-1,2,18,5,2
1584990310.33637,12,-5,-3,0,-2,-25,0,20
1584990310.3382306,-13,0,4,2,-1,-7,-1,-6
1584990310.3382306,22,8,-3,-1,-1,9,-1,8
1584990310.3588672,-30,-6,-1,-2,-1,4,4,31
1584990310.3588672,20,9,8,3,3,0,2,-13
1584990310.3608522,-23,-1,-2,0,-1,-6,-1,-23
1584990310.3608522,0,-20,-8,-6,-5,11,-3,-8
1584990310.3724904,0,-28,-13,-14,-7,-12,-19,-88
1584990310.3724904,-71,13,13,10,5,10,8,2
1584990310.3813066,87,5,-2,0,-2,-15,-1,-8
1584990310.3813066,-40,11,4,-4,-3,-11,3,-75
1584990310.3963099,-41,4,6,4,14,54,9,28
1584990310.3963099,-94,-10,-6,1,5,4,0,78
1584990310.3980603,53,-15,-19,-12,-7,-35,-12,-13
1584990310.3980603,-117,7,12,7,-7,16,10,-33
1584990310.419279,87,11,-3,2,-5,44,21,46
1584990310.419279,95,-4,-2,3,4,-39,0,127
1584990310.4207194,-42,-7,-6,-4,-13,-22,-23,-79
1584990310.4207194,-128,22,17,8,88,-54,9,16
1584990310.440375,106,15,10,10,0,80,86,-10
1584990310.440375,41,13,3,4,2,2,2,-5
1584990310.4488814,57,0,-5,-8,-27,-53,-18,-40
1584990310.4488814,-128,-22,-12,-1,7,12,-12,72
1584990310.456374,112,4,-7,-8,-10,-29,5,8
1584990310.456374,12,22,12,5,4,18,24,91
1584990310.4586933,-121,-5,3,0,-4,32,2,-91
1584990310.4586933,127,13,3,3,-2,-15,-15,23
1584990310.4788055,-47,-7,-17,-13,4,-2,4,-30
1584990310.4788055,20,21,10,8,15,-17,56,21
1584990310.480584,-31,-28,1,1,2,67,5,-128
1584990310.480584,46,3,-9,-6,-53,-76,-70,127
1584990310.4924567,-128,-5,-1,3,41,71,23,17
1584990310.4924567,50,-24,-7,-7,1,-44,-25,-128
1584990310.5013664,56,1,-5,-2,-4,48,7,88
1584990310.5013664,33,31,8,6,-12,-5,3,64
1584990310.5162997,80,0,-7,3,-1,-35,-9,-54
1584990310.5162997,-75,27,11,8,17,-1,17,64
1584990310.5177672,127,-14,-8,0,-24,-22,0,11
1584990310.5177672,21,17,-6,-8,9,-66,-10,-104
1584990310.5388653,-128,-6,13,10,-8,56,43,50
1584990310.5388653,115,13,-2,6,12,-6,27,88
1584990310.5409307,-128,-32,-11,-9,-26,29,-9,-103
1584990310.5409307,21,2,11,12,37,15,4,-43
1584990310.5603971,104,6,6,9,8,0,-7,-120
1584990310.5603971,20,-18,-10,-10,-22,-49,0,46
1584990310.5688016,50,19,4,4,-5,-1,-23,41
1584990310.5688016,-45,17,9,10,2,30,12,-8
1584990310.5763156,9,-14,-6,-2,-53,-33,-4,-6
1584990310.5763156,127,28,12,10,55,-5,49,102
1584990310.5778885,-117,-27,-9,-9,-12,32,-60,-61
1584990310.5778885,-38,2,-4,-3,-39,-34,24,78
1584990310.5988288,-20,6,13,7,-4,3,0,-20
1584990310.5988288,25,-8,-4,1,14,21,-1,18
1584990310.6004996,-23,1,-5,-1,-9,-18,14,122
1584990310.6004996,127,14,-6,-3,-21,32,2,84
1584990310.6124666,41,-10,9,1,-13,-2,-11,-79
1584990310.6124666,-58,-25,-20,-12,20,-1,2,51
1584990310.621304,-98,9,6,5,0,-10,10,82
1584990310.621304,66,-23,-8,-9,-17,-14,-32,-70
1584990310.6364775,72,24,8,10,9,1,8,51
1584990310.6364775,-127,1,15,4,25,14,11,-40
1584990310.638332,-25,-8,-19,-4,-6,25,-12,56
1584990310.638332,-65,6,2,-1,1,-11,-2,49
1584990310.658946,25,-3,-10,-1,-5,35,2,-11
1584990310.658946,54,4,5,-1,21,-26,-9,8
1584990310.660834,-128,-32,-11,-3,-7,-14,-10,-37
1584990310.660834,-37,0,7,1,-43,-10,-8,16
1584990310.6810493,83,7,-1,6,57,-15,-5,18
1584990310.6810493,-98,0,-5,-3,-2,21,5,3
1584990310.6983514,55,-3,-5,-3,0,-16,5,52
1584990310.6983514,-128,-14,-2,-8,-10,-18,-2,-18
1584990310.6996248,-43,-6,-3,-7,-7,0,-7,-17
1584990310.6996248,62,7,6,-1,-2,3,-3,-32
1584990310.7024841,-15,7,2,9,4,5,15,69
1584990310.7024841,-13,0,-4,-3,-4,8,14,9
1584990310.718815,2,-9,3,1,2,-1,-28,-93
1584990310.718815,-95,-14,-4,-2,-12,-1,1,-48
1584990310.7203271,14,23,8,5,5,32,14,33
1584990310.7203271,27,-11,-14,-8,9,-34,-7,-7
1584990310.7489972,-15,16,5,3,-2,16,20,45
1584990310.7489972,-3,-4,4,-4,-83,-42,-10,-55
1584990310.7502375,-44,-4,-5,-1,127,8,10,7
1584990310.7502375,-46,-19,-14,-5,2,7,-9,-42
1584990310.7564406,83,4,5,-2,-38,-45,7,67
1584990310.7564406,-38,12,8,2,-18,-17,9,6
1584990310.7580872,-3,-1,-2,-2,16,-2,-10,-79
1584990310.7580872,2,-5,-4,-1,-12,12,5,23
1584990310.7788713,-21,3,-1,-3,-7,-11,0,5
1584990310.7788713,25,9,-3,1,-1,4,3,-15
1584990310.780801,31,1,12,-1,-3,1,3,28
